Date,Open,High,Low,Close,Adj Close,Volume
2021-06-04,143.43333435058594,145.9566650390625,143.43333435058594,145.6666717529297,139.82119750976562,2821500
2021-06-07,144.97666931152344,145.2433319091797,143.69332885742188,144.53334045410156,138.73336791992188,2376300
2021-06-08,145.66000366210938,145.913330078125,142.6233367919922,143.7066650390625,137.93983459472656,2534400
2021-06-09,144.18333435058594,144.60000610351562,143.0,143.0,137.2615203857422,2607000
2021-06-10,143.05667114257812,145.03334045410156,142.7566680908203,144.47000122070312,138.8382110595703,2165100
2021-06-11,144.90333557128906,145.1999969482422,144.086669921875,145.1999969482422,139.5397186279297,1765200
2021-06-14,145.56666564941406,147.26333618164062,144.7133331298828,147.26333618164062,141.522705078125,3673800
2021-06-15,146.8699951171875,147.76666259765625,145.57666015625,146.05667114257812,140.3630828857422,2388300
2021-06-16,146.50999450683594,146.93333435058594,143.53334045410156,144.68333435058594,139.04322814941406,3614700
2021-06-17,144.2866668701172,147.31333923339844,144.17666625976562,146.2433319091797,140.54241943359375,3873000
2021-06-18,145.24000549316406,145.34666442871094,141.9566650390625,142.7433319091797,137.17886352539062,2889900
2021-06-21,142.9066619873047,143.52000427246094,141.69332885742188,143.27000427246094,137.68499755859375,2233200
2021-06-22,143.48333740234375,144.36000061035156,142.67999267578125,143.94667053222656,138.33529663085938,1737900
2021-06-23,144.30667114257812,145.36000061035156,144.25999450683594,144.54666137695312,138.91189575195312,1889400
2021-06-24,145.95333862304688,147.39332580566406,145.8000030517578,147.00332641601562,141.27281188964844,1428300
2021-06-25,147.6266632080078,147.8633270263672,146.19000244140625,146.60333251953125,140.88839721679688,1343100
2021-06-28,147.50999450683594,150.72666931152344,147.50999450683594,150.10333251953125,144.25192260742188,2651100
2021-06-29,149.92666625976562,151.5,149.43333435058594,151.27999877929688,145.38279724121094,1748100
2021-06-30,151.13999938964844,151.69667053222656,150.39666748046875,151.4066619873047,145.5044708251953,1317300
2021-07-01,151.25332641601562,151.25332641601562,148.72999572753906,149.23666381835938,143.4190673828125,2264100
2021-07-02,150.163330078125,150.50999450683594,148.97332763671875,150.14666748046875,144.29364013671875,1827000
2021-07-06,150.55332946777344,151.0399932861328,147.97999572753906,149.88999938964844,144.0469207763672,2001900
2021-07-07,150.8333282470703,150.84666442871094,146.99667358398438,147.6199951171875,141.8654327392578,1888200
2021-07-08,144.50999450683594,146.4199981689453,143.40333557128906,145.72332763671875,140.04270935058594,2000100
2021-07-09,146.20333862304688,148.3766632080078,145.14999389648438,148.10000610351562,142.3267364501953,1833000
2021-07-12,148.73333740234375,150.0,148.1666717529297,150.0,144.15264892578125,3949800
2021-07-13,149.3733367919922,150.04666137695312,148.60667419433594,149.39999389648438,143.57603454589844,2122200
2021-07-14,150.4199981689453,151.69667053222656,148.28334045410156,148.7100067138672,142.91297912597656,2256600
2021-07-15,147.9933319091797,148.31333923339844,144.30667114257812,145.41000366210938,139.74160766601562,2657100
2021-07-16,145.8633270263672,146.60000610351562,141.91000366210938,142.25,136.70480346679688,2571600
2021-07-19,140.30667114257812,142.33999633789062,139.50332641601562,142.10667419433594,136.56703186035156,4068000
2021-07-20,142.7899932861328,145.1366729736328,141.0,144.0433349609375,138.42822265625,3201000
2021-07-21,144.5933380126953,148.5366668701172,144.5933380126953,148.46665954589844,142.67909240722656,2039400
2021-07-22,147.72332763671875,148.39999389648438,146.49667358398438,147.58999633789062,141.83656311035156,1185000
2021-07-23,148.27999877929688,148.49000549316406,146.51333618164062,148.3433380126953,142.5605926513672,1312500
2021-07-26,147.77333068847656,148.72000122070312,147.4066619873047,148.38999938964844,142.60546875,1123200
2021-07-27,147.96665954589844,147.96665954589844,142.58999633789062,145.6666717529297,139.98825073242188,2508000
2021-07-28,146.19667053222656,148.6699981689453,145.4933319091797,148.04666137695312,142.2754669189453,2289600
2021-07-29,148.61000061035156,151.52999877929688,148.55332946777344,151.06666564941406,145.17774963378906,2303700
2021-07-30,149.6999969482422,152.6133270263672,149.6999969482422,152.30332946777344,146.36619567871094,2320200
2021-08-02,153.76333618164062,155.1666717529297,152.88999938964844,153.26666259765625,147.29197692871094,2864100
2021-08-03,153.60667419433594,154.43333435058594,151.80999755859375,154.43333435058594,148.41319274902344,1769100
2021-08-04,154.73333740234375,156.7566680908203,154.50332641601562,156.0066680908203,149.92518615722656,1626000
2021-08-05,156.7566680908203,157.1266632080078,155.14666748046875,156.03334045410156,149.9508514404297,1420200
2021-08-06,155.11666870117188,156.0366668701172,154.85000610351562,155.2566680908203,149.20443725585938,1233000
2021-08-09,155.88333129882812,155.97332763671875,154.07666015625,154.72999572753906,148.69827270507812,1065900
2021-08-10,154.9600067138672,155.22666931152344,151.81666564941406,152.93333435058594,146.97166442871094,2695500
2021-08-11,153.35000610351562,153.56333923339844,150.6199951171875,152.41000366210938,146.4687042236328,1296900
2021-08-12,151.91000366210938,151.91000366210938,149.52333068847656,150.77333068847656,144.8958282470703,1531500
2021-08-13,150.42666625976562,151.7433319091797,150.29666137695312,151.72000122070312,145.8056182861328,1060200
2021-08-16,151.14666748046875,151.54666137695312,149.88999938964844,151.1566619873047,145.2642364501953,1143900
2021-08-17,149.89999389648438,149.89999389648438,146.8433380126953,148.22999572753906,142.45166015625,1850700
2021-08-18,148.02333068847656,148.92999267578125,146.07666015625,146.27000427246094,140.56802368164062,1879200
2021-08-19,145.35333251953125,148.27667236328125,144.22666931152344,147.47000122070312,141.7213134765625,2175600
2021-08-20,147.8633270263672,148.83999633789062,146.80667114257812,148.57666015625,142.7847900390625,1798200
2021-08-23,150.1199951171875,152.9633331298828,150.1199951171875,152.75999450683594,146.80506896972656,2181000
2021-08-24,153.1999969482422,153.6666717529297,152.49667358398438,152.75999450683594,146.80506896972656,1662900
2021-08-25,153.3633270263672,155.05999755859375,153.27667236328125,153.92333984375,147.92306518554688,2274300
2021-08-26,153.74000549316406,154.6666717529297,152.80667114257812,154.06666564941406,148.06080627441406,2284500
2021-08-27,154.15333557128906,157.19332885742188,153.93666076660156,157.0066680908203,150.88619995117188,2404500
2021-08-30,157.64666748046875,158.8433380126953,156.7566680908203,157.32000732421875,151.18728637695312,2519400
2021-08-31,157.49000549316406,157.6999969482422,154.84666442871094,156.06333923339844,149.97964477539062,2107800
2021-09-01,156.84666442871094,157.00332641601562,155.2133331298828,155.2133331298828,149.16275024414062,1632600
2021-09-02,155.9499969482422,156.27333068847656,155.19000244140625,155.7933349609375,149.7201385498047,1501500
2021-09-03,155.82000732421875,157.57000732421875,155.47332763671875,156.9600067138672,150.84133911132812,1356000
2021-09-07,157.0399932861328,157.04666137695312,155.4566650390625,156.38333129882812,150.28712463378906,1640700
2021-09-08,155.6666717529297,155.82666015625,153.03334045410156,154.3800048828125,148.36192321777344,3087900
2021-09-09,154.27667236328125,155.83999633789062,154.18333435058594,154.92333984375,148.88406372070312,3921000
2021-09-10,156.19667053222656,158.52667236328125,156.13999938964844,156.15333557128906,150.06610107421875,2959200
2021-09-13,157.72666931152344,157.97666931152344,155.51666259765625,157.64999389648438,151.50442504882812,2835900
2021-09-14,158.05332946777344,158.85333251953125,156.93666076660156,157.6566619873047,151.51087951660156,2581500
2021-09-15,157.77999877929688,158.56666564941406,156.44332885742188,158.56333923339844,152.3821563720703,3770400
2021-09-16,157.4166717529297,159.39666748046875,156.76333618164062,158.86666870117188,152.67367553710938,1655100
2021-09-17,158.44667053222656,158.44667053222656,155.6266632080078,156.3333282470703,150.2390594482422,2426700
2021-09-20,153.0,153.5933380126953,150.21665954589844,152.4633331298828,146.51995849609375,3124800
2021-09-21,153.60333251953125,154.05999755859375,151.52333068847656,152.913330078125,146.95245361328125,2214000
2021-09-22,154.11666870117188,156.44667053222656,153.55332946777344,156.086669921875,150.00205993652344,1309200
2021-09-23,156.82666015625,158.6666717529297,156.26333618164062,158.1666717529297,152.00099182128906,2407200
2021-09-24,156.5833282470703,157.93666076660156,156.3333282470703,157.60000610351562,151.82659912109375,1191900
2021-09-27,155.913330078125,157.8333282470703,154.99000549316406,157.21665954589844,151.45729064941406,1339800
2021-09-28,154.24667358398438,155.14332580566406,151.06666564941406,151.06666564941406,145.53260803222656,5448000
2021-09-29,151.40333557128906,151.84666442871094,148.39332580566406,148.68333435058594,143.23655700683594,6776400
2021-09-30,150.0933380126953,151.07333374023438,148.5833282470703,148.6233367919922,143.17880249023438,4524900
2021-10-01,149.2133331298828,149.4933319091797,146.27667236328125,148.72000122070312,143.27191162109375,3114900
2021-10-04,147.9499969482422,148.0399932861328,144.44667053222656,144.88999938964844,139.5822296142578,4161900
2021-10-05,145.5833282470703,148.10333251953125,145.33999633789062,147.0833282470703,141.69520568847656,3156000
2021-10-06,145.44667053222656,147.77000427246094,144.94332885742188,147.6566619873047,142.24749755859375,3410700
2021-10-07,149.56333923339844,151.3633270263672,149.19332885742188,149.38333129882812,143.91094970703125,1913400
2021-10-08,149.9199981689453,150.1133270263672,147.73333740234375,147.85333251953125,142.43701171875,1672200
2021-10-11,147.26666259765625,149.35333251953125,146.80999755859375,146.8633270263672,141.48326110839844,1532100
2021-10-12,147.7899932861328,148.0066680908203,144.4199981689453,145.02999877929688,139.71710205078125,3201900
2021-10-13,146.0800018310547,146.77333068847656,145.38999938964844,145.86666870117188,140.52310180664062,1756500
2021-10-14,148.55667114257812,150.4066619873047,148.14332580566406,150.39332580566406,144.88394165039062,2486100
2021-10-15,151.49667358398438,151.85000610351562,150.6300048828125,151.39666748046875,145.8504638671875,1639500
2021-10-18,150.49667358398438,152.6666717529297,149.63333129882812,152.61666870117188,147.02581787109375,1352700
2021-10-19,152.96665954589844,154.48666381835938,152.27000427246094,154.48666381835938,148.82733154296875,1394100
2021-10-20,153.92999267578125,154.77000427246094,153.5,154.1666717529297,148.51905822753906,1261500
2021-10-21,153.17666625976562,155.9199981689453,153.10667419433594,155.72000122070312,150.0154571533203,1303200
2021-10-22,154.89999389648438,156.5,153.7066650390625,153.97332763671875,148.33277893066406,3284400
2021-10-25,154.75999450683594,155.9199981689453,154.1999969482422,155.02999877929688,149.35072326660156,1684800
2021-10-26,156.2433319091797,156.8000030517578,154.60000610351562,155.14666748046875,149.46311950683594,1879200
2021-10-27,154.20333862304688,155.83999633789062,153.48666381835938,154.03334045410156,148.39059448242188,3226200
2021-10-28,156.08999633789062,157.63333129882812,155.80999755859375,157.5066680908203,151.7366943359375,3278100
2021-10-29,156.17666625976562,158.22999572753906,156.0,158.2100067138672,152.4142608642578,2135700
2021-11-01,158.39999389648438,160.82666015625,158.0,160.7899932861328,154.89974975585938,2547300
2021-11-02,160.70333862304688,162.79666137695312,160.70333862304688,162.7899932861328,156.82647705078125,2225400
2021-11-03,163.0,164.86666870117188,162.3699951171875,164.6666717529297,158.6343994140625,2175000
2021-11-04,166.52667236328125,170.97000122070312,165.6199951171875,170.2066650390625,163.97142028808594,4080900
2021-11-05,171.26666259765625,173.4166717529297,170.38999938964844,172.09666442871094,165.79225158691406,4534800
2021-11-08,173.163330078125,175.55999755859375,172.5366668701172,174.42333984375,168.03366088867188,2921400
2021-11-09,176.163330078125,176.3633270263672,172.5433349609375,174.42333984375,168.03366088867188,2722800
2021-11-10,171.14999389648438,173.49000549316406,168.5433349609375,169.27999877929688,163.0787353515625,3934200
2021-11-11,172.0800018310547,173.27333068847656,170.75,172.86000061035156,166.52757263183594,2283000
2021-11-12,173.4600067138672,175.3766632080078,172.50332641601562,174.5500030517578,168.15570068359375,1970400
2021-11-15,175.85667419433594,175.85667419433594,172.6266632080078,174.4199981689453,168.0304412841797,2318100
2021-11-16,173.63333129882812,177.35333251953125,173.42333984375,177.03334045410156,170.5480194091797,2023200
2021-11-17,177.1233367919922,177.1233367919922,174.94000244140625,175.8000030517578,169.3599090576172,1575600
2021-11-18,178.99667358398438,179.6366729736328,177.03334045410156,178.74000549316406,172.19219970703125,1997100
2021-11-19,178.76666259765625,180.4499969482422,177.8766632080078,179.23666381835938,172.670654296875,3405900
2021-11-22,180.26666259765625,182.7066650390625,176.39999389648438,176.63999938964844,170.1691131591797,4422600
2021-11-23,176.4499969482422,177.6366729736328,172.97332763671875,175.92999267578125,169.485107421875,2422800
2021-11-24,174.5500030517578,177.95333862304688,172.80332946777344,177.8633270263672,171.34762573242188,2117100
2021-11-26,174.5066680908203,176.086669921875,171.63999938964844,172.913330078125,166.57894897460938,2448000
2021-11-29,175.47666931152344,179.9600067138672,174.81666564941406,179.55999755859375,172.98216247558594,2412300
2021-11-30,178.85333251953125,180.52999877929688,174.9066619873047,176.413330078125,169.9507293701172,3264300
2021-12-01,179.0,182.1600036621093,174.9933319091797,175.00332641601562,168.5924072265625,3112500
2021-12-02,173.1999969482422,176.47666931152344,171.8766632080078,175.2566680908203,168.83644104003906,3124500
2021-12-03,177.73666381835938,179.49667358398438,172.85000610351562,174.81333923339844,168.4093475341797,2490900
2021-12-06,174.47332763671875,175.1233367919922,169.1266632080078,174.58999633789062,168.19424438476562,2091600
2021-12-07,178.4933319091797,183.759994506836,178.4933319091797,183.3999938964844,176.6814422607422,2692200
2021-12-08,182.4266662597656,182.586669921875,180.32666015625,182.2066650390625,175.53182983398438,1666500
2021-12-09,181.1300048828125,182.9366607666016,177.86000061035156,178.01666259765625,171.49534606933594,1674000
2021-12-10,181.336669921875,182.1999969482422,177.47332763671875,179.69667053222656,173.1138153076172,2020500
2021-12-13,180.1133270263672,180.19332885742188,174.32000732421875,174.6266632080078,168.50238037109375,2286600
2021-12-14,172.48333740234375,174.70333862304688,171.52333068847656,173.7866668701172,167.69186401367188,2888100
2021-12-15,174.13999938964844,180.3300018310547,171.8000030517578,180.1666717529297,173.8480987548828,2344200
2021-12-16,180.8999938964844,181.4100036621093,171.27333068847656,172.30667114257812,166.2637481689453,2797800
2021-12-17,170.61000061035156,174.63999938964844,170.0399932861328,171.89999389648438,165.87135314941406,2702100
2021-12-20,169.39999389648438,171.88333129882812,168.69332885742188,170.55332946777344,164.57191467285156,2145900
2021-12-21,174.39666748046875,176.7899932861328,172.01333618164062,176.7066650390625,170.5094451904297,1624200
2021-12-22,175.79666137695312,178.5433349609375,174.88333129882812,178.5433349609375,172.2816925048828,2134800
2021-12-23,178.89999389648438,181.4366607666016,178.89666748046875,180.2700042724609,173.9478302001953,2100300
2021-12-27,180.92999267578125,185.25,180.8866729736328,185.2100067138672,178.714599609375,2503500
2021-12-28,186.0666656494141,186.0933380126953,182.32000732421875,183.1666717529297,176.7428741455078,1974900
2021-12-29,183.0966644287109,184.5933380126953,182.3233337402344,183.44667053222656,177.01309204101562,1254900
2021-12-30,183.0033264160156,183.76333618164065,180.7566680908203,181.32000732421875,175.01028442382812,1361700
2021-12-31,181.5066680908203,182.7133331298828,180.7533264160156,180.77333068847656,174.48265075683594,1217400
2022-01-03,181.9900054931641,184.54666137695312,181.27333068847656,184.36666870117188,177.950927734375,1699800
2022-01-04,185.1866607666016,186.33999633789065,179.3733367919922,183.8000030517578,177.4040069580078,3504600
2022-01-05,182.3933258056641,183.9600067138672,177.39666748046875,177.55667114257812,171.37791442871094,3751800
2022-01-06,177.52999877929688,179.77333068847656,175.60667419433594,178.93666076660156,172.7099151611328,2934300
2022-01-07,178.76333618164062,179.4166717529297,173.20333862304688,173.74667358398438,167.70050048828125,2284500
2022-01-10,171.59666442871094,174.18666076660156,168.0,173.80999755859375,167.76161193847656,5377500
2022-01-11,173.22666931152344,177.2866668701172,171.94667053222656,177.0800018310547,170.91783142089844,3157200
2022-01-12,178.7899932861328,180.02333068847656,176.60333251953125,178.3800048828125,172.17259216308594,3571500
2022-01-13,181.106674194336,182.61666870117188,173.77333068847656,174.21665954589844,168.15414428710938,3268800
2022-01-14,172.836669921875,178.55332946777344,172.81333923339844,178.3866729736328,172.17901611328125,3401700
2022-01-18,175.5366668701172,175.55999755859375,170.0399932861328,170.413330078125,164.48316955566406,7686000
2022-01-19,171.79666137695312,172.85333251953125,165.28334045410156,165.39999389648438,159.64427185058594,9931800
2022-01-20,166.67666625976562,168.0,160.0,160.2133331298828,154.6381378173828,8349900
2022-01-21,159.0933380126953,163.61666870117188,157.19667053222656,157.54666137695312,152.06423950195312,13946100
2022-01-24,154.25332641601562,159.64332580566406,148.97666931152344,159.34666442871094,153.80160522460938,15465300
2022-01-25,155.25,157.16000366210938,152.51666259765625,153.39999389648438,148.0618438720703,10710300
2022-01-26,157.7066650390625,162.2566680908203,153.39999389648438,155.7566680908203,150.33651733398438,8508000
2022-01-27,157.29666137695312,157.48666381835938,148.32333374023438,148.82333374023438,143.64443969726562,8400900
2022-01-28,148.70333862304688,151.67666625976562,144.42666625976562,151.67666625976562,146.3984832763672,7173000
2022-01-31,152.43666076660156,160.06666564941406,151.59666442871094,159.82333374023438,154.2616729736328,7846800
2022-02-01,161.3866729736328,161.64666748046875,157.1300048828125,161.15333557128906,155.54541015625,4068900
2022-02-02,164.41000366210938,165.63999938964844,162.086669921875,165.22332763671875,159.47377014160156,5229000
2022-02-03,161.06666564941406,163.72999572753906,157.42666625976562,158.03334045410156,152.53396606445312,6506400
2022-02-04,157.29666137695312,160.3000030517578,155.1666717529297,158.94000244140625,153.4091033935547,5061300
2022-02-07,159.3333282470703,161.50332641601562,158.25,158.85000610351562,153.32220458984375,3501900
2022-02-08,158.17666625976562,163.19667053222656,157.913330078125,162.86666870117188,157.1991424560547,2941200
2022-02-09,165.01333618164062,168.22999572753906,162.94667053222656,168.2100067138672,162.3564910888672,5061000
2022-02-10,164.10667419433594,169.2933349609375,162.0399932861328,162.96665954589844,157.29559326171875,4614000
2022-02-11,163.24000549316406,164.42666625976562,153.56333923339844,154.67333984375,149.29090881347656,7881900
2022-02-14,155.1999969482422,157.94667053222656,152.8000030517578,154.82000732421875,149.43246459960938,5697300
2022-02-15,158.1699981689453,163.7866668701172,157.75,163.3633270263672,157.67848205566406,4881000
2022-02-16,161.35667419433594,164.02333068847656,159.92999267578125,163.4166717529297,157.72999572753906,2713200
2022-02-17,161.24667358398438,161.47000122070312,157.0366668701172,157.27999877929688,151.80685424804688,6003000
2022-02-18,157.35333251953125,157.93333435058594,153.36000061035156,155.52333068847656,150.11129760742188,5866200
2022-02-22,153.8433380126953,158.2866668701172,152.1233367919922,154.57666015625,149.1975860595703,8370000
2022-02-23,156.3699951171875,158.0,150.4066619873047,150.89332580566406,145.64244079589844,6525600
2022-02-24,145.02667236328125,156.663330078125,144.67666625976562,156.413330078125,150.97035217285156,8669100
2022-02-25,156.4066619873047,159.02000427246094,154.19000244140625,159.02000427246094,153.48629760742188,7065000
2022-02-28,156.9499969482422,159.4566650390625,154.8699951171875,158.05332946777344,152.55328369140625,4359300
2022-03-01,157.413330078125,158.3300018310547,150.65333557128906,152.32333374023438,147.02268981933594,4265700
2022-03-02,153.58999633789062,158.26333618164062,153.23333740234375,157.1666717529297,151.6974639892578,2850600
2022-03-03,158.1266632080078,158.17333984375,152.93333435058594,153.8699951171875,148.51551818847656,4177800
2022-03-04,152.3699951171875,153.7133331298828,148.10000610351562,149.7866668701172,144.57424926757812,4443300
2022-03-07,150.23333740234375,151.30332946777344,142.2433319091797,142.27333068847656,137.3223876953125,5869200
2022-03-08,143.2433319091797,150.29666137695312,140.85333251953125,145.0,139.95419311523438,7909500
2022-03-09,149.8800048828125,152.21665954589844,148.17333984375,151.07666015625,145.81936645507812,4699800
2022-03-10,148.40333557128906,148.5500030517578,145.06666564941406,147.97666931152344,142.82723999023438,4805700
2022-03-11,150.1233367919922,150.39999389648438,144.5066680908203,144.8000030517578,139.7611083984375,6524400
2022-03-14,144.36666870117188,145.11666870117188,139.45333862304688,140.1133270263672,135.23756408691406,5683800
2022-03-15,141.51666259765625,146.89999389648438,140.6300048828125,146.55332946777344,141.4534149169922,3980400
2022-03-16,149.0399932861328,154.1233367919922,147.42333984375,154.10000610351562,148.73751831054688,4868700
2022-03-17,152.35333251953125,155.0500030517578,151.17666625976562,155.0500030517578,149.65447998046875,4133100
2022-03-18,153.97000122070312,158.71665954589844,153.01666259765625,158.07666015625,152.5757293701172,5004600
2022-03-21,157.46665954589844,159.05667114257812,154.94332885742188,157.76333618164062,152.2733612060547,4801500
2022-03-22,157.47666931152344,160.51333618164062,157.32000732421875,158.6366729736328,153.1163330078125,2886600
2022-03-23,157.18666076660156,159.11000061035156,154.59666442871094,154.63999938964844,149.25869750976562,3530400
2022-03-24,155.94000244140625,162.26666259765625,155.3000030517578,162.13999938964844,156.79342651367188,5002500
2022-03-25,161.9600067138672,162.39999389648438,159.08999633789062,161.77333068847656,156.43890380859375,3103200
2022-03-28,160.80332946777344,163.02999877929688,158.48666381835938,163.02999877929688,157.6541290283203,2735700
2022-03-29,165.6300048828125,167.02999877929688,163.39999389648438,166.76666259765625,161.267578125,3093600
2022-03-30,165.47666931152344,166.06333923339844,160.57666015625,161.43333435058594,156.110107421875,3269100
2022-03-31,161.31333923339844,162.02999877929688,157.336669921875,157.75999450683594,152.55787658691406,3369300
2022-04-01,158.42666625976562,158.79666137695312,152.39332580566406,154.70333862304688,149.6020050048828,5391900
2022-04-04,155.10667419433594,157.43666076660156,154.52333068847656,157.21665954589844,152.03244018554688,2705100
2022-04-05,155.92999267578125,156.06333923339844,149.5800018310547,149.97999572753906,145.03440856933594,4054800
2022-04-06,146.6666717529297,148.9066619873047,145.0,146.25,141.4274139404297,4836900
2022-04-07,146.0500030517578,147.88333129882812,143.50332641601562,146.57000732421875,141.7368927001953,3511800
2022-04-08,145.35333251953125,145.4066619873047,142.70333862304688,142.93333435058594,138.2201385498047,4500300
2022-04-11,140.82000732421875,142.0,139.67333984375,139.99667358398438,135.38031005859375,4291800
2022-04-12,142.9566650390625,144.01333618164062,138.83999633789062,139.57000732421875,134.9676971435547,5894700
2022-04-13,140.47332763671875,143.55999755859375,139.60667419433594,142.57333374023438,137.8719940185547,3309000
2022-04-14,143.50332641601562,143.5366668701172,138.4499969482422,138.6300048828125,134.0586700439453,5903400
2022-04-18,137.93666076660156,142.27667236328125,137.76666259765625,141.02999877929688,136.37953186035156,3630300
2022-04-19,140.46665954589844,144.42333984375,139.75332641601562,144.1199951171875,139.36766052246094,3036600
2022-04-20,146.39999389648438,147.6699981689453,143.2933349609375,143.8000030517578,139.0582275390625,3826200
2022-04-21,145.57000732421875,147.19000244140625,139.24000549316406,139.9633331298828,135.34805297851562,3600300
2022-04-22,139.7433319091797,140.52000427246094,136.6199951171875,136.85000610351562,132.33740234375,4569000
2022-04-25,135.73333740234375,139.1999969482422,135.32666015625,139.163330078125,134.57444763183594,6353700
2022-04-26,137.28334045410156,137.52333068847656,132.836669921875,132.9933319091797,128.60792541503906,5844000
2022-04-27,131.52667236328125,135.57333374023438,131.22999572753906,132.26666259765625,127.9051742553711,4350300
2022-04-28,134.92333984375,141.04666137695312,133.22332763671875,139.55667114257812,134.954833984375,4923300
2022-04-29,137.60000610351562,140.27000427246094,133.2066650390625,133.5933380126953,129.1881103515625,4188300
2022-05-02,133.71665954589844,138.2066650390625,132.6699981689453,138.05332946777344,133.5010528564453,4635300
2022-05-03,137.68666076660156,140.2899932861328,136.72999572753906,139.19667053222656,134.60667419433594,2300100
2022-05-04,140.22999572753906,144.836669921875,135.89999389648438,144.59666442871094,139.82861328125,4259400
2022-05-05,142.00332641601562,142.21665954589844,135.5433349609375,137.5933380126953,133.0561981201172,4597200
2022-05-06,136.3333282470703,139.40333557128906,133.7933349609375,136.36666870117188,131.86997985839844,3950400
2022-05-09,133.4199981689453,135.04666137695312,128.663330078125,129.42333984375,125.15560150146484,5058600
2022-05-10,133.3300018310547,134.81333923339844,129.47666931152344,132.36666870117188,128.00186157226562,4476600
2022-05-11,131.23666381835938,134.32666015625,128.0833282470703,128.4566650390625,124.2208251953125,5066100
2022-05-12,126.87000274658205,130.31333923339844,125.77666473388672,129.23666381835938,124.97511291503906,5345100
2022-05-13,131.50332641601562,136.78334045410156,130.80667114257812,135.8333282470703,131.354248046875,4724400
2022-05-16,134.45333862304688,135.8733367919922,133.25999450683594,133.76666259765625,129.35572814941406,2372400
2022-05-17,137.2566680908203,140.6233367919922,136.74000549316406,140.26333618164062,135.6381378173828,3193200
2022-05-18,137.94667053222656,139.8633270263672,132.6266632080078,133.19332885742188,128.80130004882812,3581100
2022-05-19,132.5433349609375,135.7866668701172,131.23333740234375,132.3866729736328,128.02125549316406,3303300
2022-05-20,134.9933319091797,135.00332641601562,126.38999938964844,132.31666564941406,127.95352935791016,4083900
2022-05-23,131.2899932861328,133.24000549316406,130.27667236328125,132.8866729736328,128.5047607421875,3639300
2022-05-24,130.75332641601562,131.19000244140625,128.17333984375,129.64999389648438,125.37477111816406,2865600
2022-05-25,128.77333068847656,133.22332763671875,128.65333557128906,131.98333740234375,127.6312026977539,2512500
2022-05-26,130.74667358398438,137.75332641601562,130.5366668701172,137.13999938964844,132.61782836914062,2966700
2022-05-27,139.30332946777344,143.01666259765625,139.30332946777344,142.77999877929688,138.0718231201172,3165600
2022-05-31,142.53334045410156,143.30667114257812,139.86666870117188,142.04666137695312,137.3627166748047,2807100
2022-06-01,142.77000427246094,143.49000549316406,137.86000061035156,139.7933349609375,135.1836700439453,2466000
2022-06-02,139.30667114257812,144.80667114257812,139.0366668701172,144.663330078125,139.89305114746094,2005800
2022-06-03,141.52999877929688,142.3300018310547,139.68666076660156,140.336669921875,135.70909118652344,2065500
2022-06-06,143.2866668701172,143.75999450683594,139.64666748046875,140.5800018310547,135.9443817138672,2241900
2022-06-07,138.91000366210938,142.10333251953125,137.83999633789062,141.70333862304688,137.0307159423828,1866600
2022-06-08,140.92666625976562,141.5,137.63999938964844,138.68666076660156,134.11351013183594,3396000
2022-06-09,137.28334045410156,139.67666625976562,134.5433349609375,134.54666137695312,130.3066864013672,2517000
2022-06-10,132.3333282470703,133.47666931152344,129.49667358398438,129.76666259765625,125.67731475830078,3599100
2022-06-13,125.0,126.6433334350586,121.80999755859376,122.27999877929688,118.42658996582033,4042800
2022-06-14,123.6233367919922,124.17333221435548,121.51667022705078,122.95999908447266,119.08515167236328,2831100
2022-06-15,124.41000366210938,127.27333068847656,122.2699966430664,125.07333374023438,121.13191986083984,3811200
2022-06-16,121.41999816894533,121.5433349609375,116.0566635131836,117.5366668701172,113.83273315429688,3921300
2022-06-17,117.8000030517578,118.86666870117188,115.3066635131836,118.01333618164062,114.29435729980467,3400200
2022-06-21,120.50333404541016,122.92333221435548,120.41666412353516,121.10333251953124,117.28699493408205,2830200
2022-06-22,119.01667022705078,121.55332946777344,118.83999633789062,119.83999633789062,116.06346130371094,4106700
2022-06-23,120.5500030517578,120.65333557128906,117.15333557128906,119.02666473388672,115.2757797241211,2178900
2022-06-24,120.88999938964844,124.3000030517578,120.6266632080078,124.3000030517578,120.3829345703125,3783600
2022-06-27,125.42333221435548,125.73332977294922,123.00666809082033,123.95999908447266,120.05364227294922,2497500
2022-06-28,124.6933364868164,126.14666748046876,120.74666595458984,120.9366683959961,117.12557983398438,3039900
2022-06-29,119.27999877929688,119.41999816894533,116.61666870117188,118.08333587646484,114.36217498779295,3393600
2022-06-30,116.42666625976562,118.86000061035156,114.6999969482422,116.5366668701172,112.8642349243164,3285600
2022-07-01,114.59666442871094,115.21666717529295,110.95999908447266,112.413330078125,108.87083435058594,3875100
2022-07-05,109.56666564941406,113.3000030517578,108.9000015258789,113.3000030517578,109.72957611083984,3391200
2022-07-06,113.41000366210938,115.1866683959961,112.16999816894533,113.85333251953124,110.26545715332033,2672100
2022-07-07,116.52666473388672,119.54666900634766,116.52666473388672,118.9499969482422,115.2015380859375,2866200
2022-07-08,117.22666931152344,120.33333587646484,116.8733367919922,119.51667022705078,115.7503433227539,2334000
2022-07-11,117.7066650390625,118.2933349609375,116.00333404541016,116.76333618164062,113.08377075195312,2490000
